movieId,userId,rating,timestamp
110102,318,3.5,1417279828
110102,323,1.5,1422640834
110102,380,5.0,1493473911
110102,382,4.0,1515161925
110102,393,5.0,1430506649
110102,417,3.5,1529284136
110102,448,3.5,1426353299
110102,509,3.5,1435995405
110102,522,5.0,1399611273
110102,525,4.0,1476476051
110102,534,4.0,1459787998
110102,567,3.5,1525286435
110102,586,5.0,1529899366
110102,596,5.0,1535709675
110102,599,3.0,1498528427
110102,610,4.5,1493845487
3617,1,4.0,964980683
3617,15,1.5,1299425200
3617,21,2.0,1403459815
3617,34,1.5,1162050185
3617,42,4.0,996217145
3617,45,4.0,1007995150
3617,63,1.0,1443290327
3617,64,3.0,1161559953
3617,68,3.5,1158534662
3617,82,3.5,1084466455
3617,105,3.5,1446749809
3617,111,3.0,1516141056
3617,132,1.5,1157979100
3617,157,3.0,992480036
3617,182,2.0,1055155472
3617,219,2.5,1195349155
3617,222,3.5,1391353692
3617,237,2.5,1410630170
3617,249,4.0,1440669159
3617,274,3.5,1173992271
3617,280,2.5,1348533183
3617,298,2.5,1466277768
3617,307,2.0,1186163102
3617,327,5.0,1234789704
3617,333,1.0,965671715
3617,342,3.0,1042822202
3617,354,3.5,1200953619
3617,361,4.0,1204047741
3617,387,2.0,1117430712
3617,414,4.0,961437877
3617,438,3.0,1105654031
3617,448,4.0,1033996657
3617,452,5.0,1013395510
3617,453,4.0,1005965497
3617,480,3.0,1179165479
3617,484,4.0,1342297373
3617,564,4.0,1478452366
3617,573,4.0,1341798771
3617,599,2.5,1498515654
3617,608,3.0,1117505016
3617,610,3.5,1493846738
3623,7,1.0,1106712541
3623,19,2.0,965702805
3623,20,3.0,1054147285
3623,21,4.0,1376823417
3623,48,2.5,1127128748
3623,63,2.5,1443200578
3623,68,4.5,1158531686
3623,80,4.0,1377308453
3623,82,2.5,1084465105
3623,91,2.0,1112712123
3623,97,5.0,1043382848
3623,101,1.0,968441102
3623,105,4.0,1446573346
3623,129,3.5,1167376286
3623,135,2.0,1009690737
3623,140,3.0,997958427
3623,153,0.5,1525549440
3623,160,2.0,971196362
3623,166,3.5,1190827467
3623,177,3.5,1435524318
3623,182,2.5,1054782387
3623,195,3.0,1008558152
3623,200,3.5,1229886187
3623,219,1.0,1194681097
3623,222,1.5,1391354095
3623,230,3.0,1196304600
3623,239,4.0,1221158289
3623,249,3.5,1355366440
3623,264,2.0,1136978321
3623,274,2.0,1171491817
3623,288,1.0,978465866
3623,292,4.0,1015374983
3623,298,3.0,1447598137
3623,299,3.0,974620300
3623,305,2.5,1518198024
3623,307,2.0,1189456275
3623,316,1.5,1111493187
3623,325,3.0,1039397746
3623,331,2.0,1537157793
3623,333,2.0,965671715
3623,336,4.5,1120568128
3623,354,2.0,1200870496
3623,356,3.0,1229143338
3623,359,2.5,1198113051
3623,367,4.0,997813940
3623,368,2.0,971276156
3623,380,4.0,1493423325
3623,381,3.5,1165976014
3623,391,1.0,1030825299
3623,393,3.0,1430507431
3623,414,4.0,961436852
3623,423,3.0,1155285534
3623,425,3.0,1085490765
3623,428,1.0,1111623136
3623,432,3.0,1328232854
3623,434,2.0,1270606706
3623,438,3.5,1105667108
3623,448,2.0,1019124703
3623,452,5.0,1019580769
3623,453,2.0,972621944
3623,457,3.0,993610984
3623,465,2.0,959896292
3623,480,2.5,1179166167
3623,483,0.5,1178293956
3623,489,2.5,1334170213
3623,502,0.5,1111757292
3623,542,2.5,1163386532
3623,551,4.0,1504925725
3623,561,2.5,1491091665
3623,579,4.0,960115660
3623,580,3.5,1167792571
3623,590,2.5,1258421057
3623,591,3.0,970525021
3623,596,2.5,1535708359
3623,603,3.0,963175989
3623,608,3.5,1117408243
3623,610,3.0,1479542001
3624,13,4.0,987895902
3624,19,3.0,965702776
3624,20,2.0,1054037231
3624,34,4.0,1166464079
3624,51,2.5,1230929466
3624,57,4.0,969754343
3624,82,4.0,1084467450
3624,83,0.5,1332838551
3624,89,3.5,1520408422
3624,115,4.0,972251638
3624,131,2.0,1349838636
3624,135,4.0,1009692612
3624,139,2.5,1453924406
3624,165,3.0,1046742010
3624,169,3.5,1059494292
3624,177,3.0,1435524595
3624,182,3.0,1054782172
3624,216,4.0,975211383
3624,232,3.0,1218166869
3624,234,5.0,1004408123
3624,274,3.5,1171756184
3624,292,3.0,1017364534
3624,298,1.5,1449592104
3624,299,4.0,974620300
3624,333,4.0,965671576
3624,341,3.5,1487285107
3624,367,4.0,997813701
3624,380,3.0,1508109559
3624,381,4.0,1164381732
3624,413,5.0,1484439965
3624,416,2.0,1187495345
3624,428,1.0,1111623813
3624,438,3.0,1105984669
3624,448,2.0,1052647614
3624,450,4.0,974705163
3624,474,3.5,1053021421
3624,480,1.5,1179164215
3624,534,4.0,1459787996
3624,560,2.0,1469654181
3624,590,3.0,1258419738
3624,596,3.5,1535708579
3624,599,2.5,1498517522
3624,610,3.5,1479542288
3633,21,4.5,1403460850
3633,91,3.5,1112716985
3633,96,2.0,964772712
3633,182,3.0,1057526146
3633,202,5.0,974921379
3633,288,3.0,978465723
3633,292,4.0,1332678636
3633,368,2.0,975829148
3633,380,4.0,1502233086
3633,387,3.5,1117430322
3633,448,3.5,1091701887
3633,452,3.0,1013395088
3633,469,4.0,965333936
3633,489,1.5,1333656751
3633,534,2.5,1465036844
3633,590,3.5,1258428046
3633,603,3.0,963176570
36401,105,3.0,1447563513
36401,111,4.0,1516141458
36401,125,3.0,1474415250
36401,139,1.5,1453925352
36401,177,3.0,1435526740
36401,249,3.0,1347318469
36401,274,1.0,1171786341
36401,288,3.0,1144954113
36401,298,0.5,1447599034
36401,307,0.5,1186087317
36401,352,3.0,1493674782
36401,380,3.0,1494071510
36401,381,3.5,1164877018
36401,414,3.0,1161012900
36401,420,3.0,1218036580
36401,448,3.0,1332087753
36401,509,2.5,1435994929
36401,600,3.5,1237764569
36401,605,2.0,1277176699
36401,610,3.5,1479543351
3635,21,4.5,1403459821
3635,57,4.0,969754408
3635,68,4.0,1158534060
3635,96,2.0,964772847
3635,182,4.0,1057525948
3635,202,4.0,974918892
3635,288,3.0,976138026
3635,292,3.5,1332678624
3635,368,3.0,975829148
3635,380,5.0,1494804458
3635,387,3.5,1094938823
3635,414,3.0,961515752
3635,438,4.0,1105668483
3635,448,4.0,1173560529
3635,469,3.0,965334279
3635,489,3.0,1333233242
3635,590,3.5,1258418682
3635,603,1.0,963176570
3638,21,4.5,1403459801
3638,51,3.5,1230930158
3638,57,2.0,965798849
3638,68,2.0,1158535860
3638,82,3.5,1084521311
3638,160,1.0,971114356
3638,186,4.0,1031080064
3638,200,4.0,1229889147
3638,202,3.0,974919214
3638,211,4.5,1350912124
3638,288,4.0,976138069
3638,292,3.5,1332678591
3638,313,4.0,1030474902
3638,368,2.0,975829609
3638,369,3.0,1236830508
3638,380,4.0,1494804348
3638,382,3.5,1515172759
3638,387,3.0,1094938728
3638,391,2.0,1030827198
3638,414,3.0,961437686
3638,448,3.0,1173560567
3638,469,3.0,965335788
3638,489,3.0,1333232859
3638,555,5.0,978841817
3638,590,2.5,1258428713
3638,603,1.0,963176398
3639,1,4.0,964982271
3639,21,4.5,1403459833
3639,57,3.0,969754343
3639,164,5.0,999708378
3639,182,4.0,1057525951
3639,202,3.0,974918798
3639,274,4.0,1197015062
3639,288,3.5,1079984612
3639,292,4.0,1332678608
3639,313,4.0,1030556251
3639,368,3.0,975829365
3639,380,3.0,1494804568
3639,387,3.5,1094938659
3639,414,3.0,961515781
3639,448,4.5,1092044346
3639,469,2.0,965334150
3639,590,2.5,1258427891
3639,603,4.0,963176570
3646,42,3.0,996213160
3646,111,2.0,1516144087
3646,182,0.5,1075859328
3646,232,2.5,1218170285
3646,249,3.0,1440669327
3646,274,2.5,1171829693
3646,293,2.0,1044871045
3646,298,1.5,1447598875
3646,333,2.0,965671624
3646,367,4.0,997814081
3646,380,1.0,1494613300
3646,438,2.5,1105654367
3646,448,3.0,1178981400
3646,480,0.5,1179165838
3646,484,4.0,1342369308
3646,608,2.0,1117506565
3646,610,1.0,1493847238
61024,24,3.5,1458941725
61024,28,2.0,1234854178
61024,62,4.0,1528934209
61024,68,3.0,1269121618
61024,73,4.0,1464282933
61024,89,3.5,1520408622
61024,111,5.0,1516141215
61024,200,4.0,1229889835
61024,212,2.5,1490121310
61024,220,3.0,1237947806
61024,232,3.5,1241823549
61024,249,5.0,1353792008
61024,274,4.5,1221252774
61024,279,3.5,1506394279
61024,280,4.5,1348433977
61024,298,3.0,1449592491
61024,305,3.0,1520706872
61024,307,4.0,1233346487
61024,318,4.0,1325866214
61024,334,3.0,1232304329
61024,339,2.5,1460182566
61024,356,4.0,1229140372
61024,365,5.0,1488332863
61024,414,4.0,1222106260
61024,484,4.5,1342298231
61024,506,3.0,1424486988
61024,525,2.0,1476479753
61024,561,4.0,1491092121
61024,564,3.5,1478451779
61024,573,5.0,1248839993
61024,610,4.0,1493847168
3681,17,4.5,1307262300
3681,18,4.5,1455735337
3681,23,3.5,1107164464
3681,27,4.0,965149571
3681,28,3.5,1234338535
3681,29,4.0,1307907026
3681,51,4.0,1230930150
3681,57,4.0,965798574
3681,75,5.0,1158990136
3681,91,4.0,1112712864
3681,103,5.0,1431969554
3681,105,3.5,1446621926
3681,140,4.0,960561697
3681,166,4.0,1190826717
3681,168,5.0,1306802012
3681,187,4.5,1161849748
3681,202,4.0,974924273
3681,221,4.5,1119983984
3681,249,4.5,1349220939
3681,274,4.0,1171409148
3681,288,3.0,985625074
3681,305,5.0,1460221953
3681,387,4.0,1165128340
3681,448,5.0,1019125154
3681,465,4.0,959895645
3681,469,5.0,965662177
3681,474,3.5,1114700924
3681,499,5.0,1289960434
3681,580,3.0,1167859516
3681,590,3.5,1297830301
3681,599,3.0,1498519787
3681,606,4.0,1171311440
3681,610,5.0,1479544793
3683,16,4.0,1377477908
3683,19,3.0,965712238
3683,28,2.5,1234338153
3683,51,5.0,1230930144
3683,160,5.0,971113406
3683,182,4.5,1054780206
3683,195,3.0,974705510
3683,221,4.0,1118246778
3683,244,3.0,975074863
3683,318,4.5,1457474046
3683,387,4.0,1133588528
3683,391,5.0,1032736480
3683,462,5.0,1121922540
3683,469,5.0,965335217
3683,474,3.5,1137521116
3683,590,3.5,1297830428
3683,599,3.0,1498523275
3683,603,5.0,1002403400
3683,610,3.5,1479544378
3697,21,2.5,1468113456
3697,27,1.0,965150504
3697,57,2.0,965798870
3697,66,3.5,1113189983
3697,68,3.0,1158535790
3697,91,3.5,1112712435
3697,160,5.0,971115593
3697,186,4.0,1031080255
3697,249,2.5,1354108158
3697,274,2.5,1171785573
3697,313,5.0,1030474952
3697,368,1.0,971277132
3697,380,4.0,1494804159
3697,414,2.0,961515271
3697,428,3.0,1111523421
3697,469,2.0,965334834
3697,484,2.0,1342227736
3697,489,3.5,1333231924
3697,555,3.0,978842035
3697,580,3.0,1167792771
3697,599,3.0,1498525448
3698,19,2.0,965703756
3698,66,4.5,1113190008
3698,68,2.5,1158534829
3698,91,4.0,1112712418
3698,129,4.0,1167375538
3698,135,3.0,1009693161
3698,160,4.0,971436871
3698,182,4.0,1054783050
3698,274,3.5,1171785668
3698,288,3.0,975691939
3698,294,2.0,966634216
3698,298,2.5,1450452365
3698,312,3.0,1043176926
3698,325,2.0,1039398061
3698,330,2.5,1285903302
3698,368,2.0,975829828
3698,380,4.0,1495475915
3698,387,2.5,1094942029
3698,391,3.0,1032647788
3698,414,4.0,961515297
3698,425,3.0,1085491483
3698,448,2.0,1019133043
3698,452,5.0,1019580965
3698,462,4.5,1123892019
3698,465,4.0,959895724
3698,469,3.0,965335888
3698,527,5.0,1033175972
3698,552,1.5,1112151349
3698,555,5.0,978822796
3698,561,3.0,1491092392
3698,580,3.5,1167861040
3698,599,3.0,1498525531
3698,608,2.0,1117505109
3698,610,3.0,1493850348
3702,1,5.0,964983737
3702,17,3.5,1305696292
3702,18,3.5,1457382557
3702,28,3.5,1234337751
3702,68,2.5,1230497914
3702,79,3.0,975282111
3702,95,5.0,1105400825
3702,122,4.5,1461562556
3702,160,1.5,1058457375
3702,182,3.5,1054783830
3702,221,3.5,1111177898
3702,249,3.0,1432061315
3702,274,3.0,1171511548
3702,288,2.0,976138026
3702,290,4.0,974942346
3702,298,2.0,1450452535
3702,303,5.0,1053303341
3702,312,4.0,1043176716
3702,313,4.0,1030474757
3702,318,3.5,1266783262
3702,332,3.5,1352673133
3702,368,3.0,975829046
3702,380,5.0,1493473834
3702,391,4.0,1030827179
3702,414,4.0,961514725
3702,452,4.0,1013395088
3702,465,4.0,959895677
3702,469,3.0,965333831
3702,474,2.0,1089387444
3702,480,3.0,1179178831
3702,489,2.5,1385824125
3702,493,2.0,1001562846
3702,555,4.0,978841506
3702,561,4.0,1491094969
3702,580,4.5,1167791489
3702,590,3.0,1258422516
3702,599,3.5,1498500942
3702,603,4.0,963177144
3703,1,5.0,964981909
3703,3,5.0,1306463603
3703,68,3.0,1230497931
3703,82,4.0,1084465110
3703,91,5.0,1112711730
3703,95,5.0,1043340485
3703,115,3.0,959800971
3703,160,4.0,971113611
3703,182,1.5,1054779876
3703,183,3.0,992331396
3703,202,3.0,974918472
3703,226,4.0,1159219758
3703,244,4.0,975075046
3703,274,4.0,1186752636
3703,288,3.0,975691813
3703,290,4.0,975032040
3703,303,5.0,1053303210
3703,312,5.0,1043176581
3703,313,5.0,1030475189
3703,318,3.5,1324057668
3703,320,3.0,1284250643
3703,330,3.5,1285903225
3703,332,4.0,1352673127
3703,368,3.0,975828861
3703,380,5.0,1493473860
3703,382,5.0,1515249411
3703,403,3.0,1225243353
3703,414,4.0,961514725
3703,452,5.0,1019580676
3703,465,4.0,959895677
3703,480,3.5,1179178774
3703,514,4.5,1533872723
3703,532,5.0,1025523852
3703,555,4.0,978820142
3703,561,4.5,1491092016
3703,580,4.0,1167791461
3703,590,3.0,1258419733
3703,599,5.0,1498457244
3703,603,5.0,963177004
3703,610,4.5,1493850272
3704,19,2.0,965703756
3704,57,3.0,965798849
3704,68,3.5,1269121360
3704,91,3.5,1112718014
3704,135,4.0,1009693144
3704,160,4.0,971114286
3704,202,3.0,974925133
3704,274,3.0,1253915481
3704,288,4.0,1048089677
3704,313,5.0,1030474877
3704,368,2.0,975829427
3704,380,4.0,1494804144
3704,391,4.0,1032647725
3704,414,3.0,961514985
3704,452,5.0,1019580965
3704,464,3.0,1275547904
3704,465,3.0,959895677
3704,514,2.0,1533949249
3704,517,2.0,1487953979
3704,555,4.0,978822249
3704,561,3.5,1491092099
3704,590,2.5,1258423211
3704,599,3.5,1498798237
3704,603,2.0,963177045
44665,18,4.5,1455049870
44665,28,3.0,1234337349
44665,52,4.0,1468051544
44665,55,4.5,1312748181
44665,68,4.0,1180916408
44665,80,5.0,1377308757
44665,105,5.0,1446571852
44665,139,2.5,1453924519
44665,196,4.0,1460953986
44665,200,4.5,1229887404
44665,211,3.5,1350912949
44665,219,3.5,1194686159
44665,222,3.5,1391354420
44665,232,3.5,1192670513
44665,239,5.0,1221159341
44665,246,4.5,1353869511
44665,249,3.0,1346757958
44665,254,3.0,1180564515
44665,274,3.5,1173041195
44665,305,3.5,1460303179
44665,317,2.0,1430366469
44665,318,4.0,1419081538
44665,362,4.0,1530643659
44665,380,4.0,1493419908
44665,387,3.0,1173739627
44665,400,4.0,1498870201
44665,414,4.0,1159798654
44665,438,4.0,1162175565
44665,448,3.5,1144951458
44665,480,4.5,1179162791
44665,483,4.5,1199992808
44665,522,4.5,1301727787
44665,553,4.0,1230775047
44665,573,4.5,1186589544
44665,580,4.0,1168085305
44665,590,3.5,1258417010
44665,608,4.0,1147543998
44665,610,3.0,1493847392
3717,13,3.0,987895952
3717,19,2.0,965702842
3717,34,4.5,1162048501
3717,42,4.0,996213142
3717,45,5.0,1007994717
3717,63,2.5,1443200635
3717,64,2.5,1161529326
3717,68,3.0,1158533581
3717,82,4.0,1084467355
3717,97,4.0,1043382867
3717,100,4.0,1100186056
3717,101,4.0,968441029
3717,105,3.5,1446573402
3717,112,4.0,1513990140
3717,132,2.0,1157968793
3717,139,1.5,1453924312
3717,140,4.0,980422140
3717,177,3.0,1435524514
3717,182,2.5,1055151127
3717,195,3.0,1008558066
3717,200,4.0,1229887527
3717,219,2.5,1194740673
3717,232,3.5,1182908258
3717,239,3.5,1221866487
3717,249,4.0,1346752157
3717,256,4.0,1447001001
3717,274,3.5,1171511562
3717,282,3.5,1378488824
3717,292,3.0,1017364587
3717,298,2.5,1447598215
3717,299,4.0,974620319
3717,318,3.0,1262805909
3717,331,2.0,1537157988
3717,333,3.0,965671669
3717,352,3.0,1493673694
3717,354,3.5,1200953132
3717,367,3.0,997813923
3717,380,3.0,1494613014
3717,391,2.0,1030825163
3717,414,3.0,979325624
3717,415,3.5,1382470439
3717,428,2.0,1111623521
3717,432,3.5,1315243290
3717,438,3.5,1105649869
3717,448,2.0,1178981944
3717,453,2.0,972622005
3717,457,5.0,993610945
3717,466,3.5,1439915398
3717,475,4.0,1498030500
3717,480,3.0,1179165087
3717,483,3.0,1215896015
3717,484,3.5,1342297106
3717,489,1.5,1332774687
3717,495,4.5,1458636290
3717,519,3.5,1518478860
3717,542,2.5,1163388483
3717,579,4.0,961621938
3717,591,4.0,970524940
3717,596,2.5,1535708483
3717,608,3.5,1189471151
3717,610,2.5,1493845921
93840,41,2.0,1458943554
93840,68,3.5,1351295106
93840,73,2.0,1464282962
93840,80,4.0,1377309057
93840,122,5.0,1461561802
93840,125,4.5,1474296376
93840,249,5.0,1347317323
93840,298,3.0,1447597879
93840,305,5.0,1460303548
93840,317,3.0,1430513487
93840,339,3.5,1460518900
93840,352,4.5,1493674497
93840,380,5.0,1494635377
93840,414,4.5,1356136045
93840,503,4.0,1335219923
93840,509,4.0,1435992560
93840,533,5.0,1424754071
93840,561,3.0,1491090750
93840,562,5.0,1368892476
93840,573,4.5,1341797699
93840,599,3.5,1498501074
93840,610,5.0,1479542624
3730,50,4.0,1525359104
3730,70,4.5,1355185412
3730,74,4.0,1207500584
3730,168,4.5,1306806629
3730,182,3.5,1054780455
3730,221,4.0,1119983992
3730,265,4.0,965316466
3730,275,5.0,1049078032
3730,290,5.0,974937974
3730,317,3.0,1430517364
3730,387,5.0,1094876005
3730,410,5.0,990729085
3730,415,4.0,1382470210
3730,469,5.0,965661866
3730,474,4.0,983031364
3730,590,4.0,1267421798
3730,599,3.0,1498522059
3735,9,3.0,1044657051
3735,74,4.5,1207501967
3735,103,5.0,1431969685
3735,105,4.0,1448213971
3735,113,4.0,980087838
3735,140,4.0,960561743
3735,182,4.0,1054780412
3735,221,4.5,1119983957
3735,260,2.0,1109410861
3735,290,4.0,974938151
3735,294,4.0,966597412
3735,346,3.0,1125857988
3735,414,4.0,961516639
3735,465,4.0,959895724
3735,474,4.0,1089063215
3735,599,3.0,1519123018
3735,608,3.5,1147544025
3744,1,4.0,964980694
3744,19,2.0,965702866
3744,20,1.0,1054147299
3744,82,3.5,1084467584
3744,139,1.5,1453924789
3744,155,4.0,961860944
3744,182,3.5,1055151240
3744,249,3.0,1440669236
3744,274,2.0,1171785793
3744,292,2.0,1017364566
3744,293,2.0,1044870855
3744,352,2.0,1493673963
3744,428,3.0,1111523975
3744,438,3.5,1105664688
3744,448,1.5,1057481948
3744,453,4.0,972621909
3744,600,1.0,1237762495
3744,603,4.0,963175973
3744,610,3.0,1493847444
3745,19,4.0,965702776
3745,39,4.0,974789035
3745,66,3.5,1113190001
3745,91,3.0,1112712422
3745,129,4.0,1167378297
3745,155,4.0,961860898
3745,160,2.5,1065991630
3745,182,2.5,1054780067
3745,186,4.0,1031080124
3745,219,3.0,1194740235
3745,232,2.5,1218169317
3745,292,3.0,1015374622
3745,320,3.5,1284250704
3745,367,3.0,997813895
3745,381,4.0,1167543331
3745,387,3.0,1095041350
3745,414,4.0,973790972
3745,420,3.0,1218036280
3745,428,2.0,1111523441
3745,430,4.0,963889119
3745,438,3.0,1105654695
3745,474,3.0,1119232773
3745,477,3.5,1200944999
3745,483,4.5,1215897151
3745,520,5.0,1326608030
3745,539,3.5,1332474497
3745,560,3.0,1469650488
3745,608,4.0,1117505171
3745,610,3.0,1493846489
3751,18,3.5,1455529841
3751,19,3.0,965702777
3751,20,5.0,1054037147
3751,22,4.0,1268727157
3751,27,3.0,962685032
3751,63,4.0,1443200581
3751,73,2.5,1464197051
3751,89,4.0,1520408314
3751,101,4.0,968440720
3751,103,4.0,1431957391
3751,104,4.0,1065511589
3751,105,3.5,1446573657
3751,108,3.0,1042840627
3751,115,3.0,977610102
3751,132,3.0,1157922894
3751,140,3.0,977403302
3751,141,3.0,1513130960
3751,156,3.5,1106855382
3751,160,5.0,977143717
3751,161,5.0,1186073290
3751,167,5.0,1154722027
3751,182,4.5,1054781125
3751,186,4.0,1031080851
3751,204,4.0,1327182555
3751,220,3.5,1230061175
3751,226,3.0,1101193062
3751,232,3.0,1182909946
3751,233,3.0,1448816524
3751,234,1.0,1004409370
3751,255,3.0,1005717179
3751,260,4.0,1109408339
3751,263,4.0,1090948201
3751,275,3.0,1049077635
3751,288,3.0,984417021
3751,292,3.0,1015374724
3751,298,2.5,1447598141
3751,305,4.0,1518198034
3751,310,4.0,1078649878
3751,313,2.0,1030476141
3751,316,2.5,1111493386
3751,318,3.5,1262632193
3751,328,3.0,1494210803
3751,331,4.0,1537157795
3751,339,4.5,1460183508
3751,341,3.5,1487285050
3751,352,3.0,1493673564
3751,367,5.0,997811942
3751,380,4.0,1493420090
3751,381,3.5,1168663122
3751,391,2.0,1030825048
3751,401,4.0,1510449297
3751,414,5.0,975683131
3751,426,4.0,1451081732
3751,428,2.0,1111489228
3751,430,4.0,963889054
3751,448,3.0,1019126687
3751,452,5.0,1019585417
3751,453,5.0,972621475
3751,459,2.5,1520233639
3751,474,3.5,1087831890
3751,475,3.5,1498030153
3751,477,4.0,1200940240
3751,483,3.0,1178215715
3751,487,2.5,1428649987
3751,488,4.5,1112382207
3751,489,3.5,1385823620
3751,500,4.0,1005527614
3751,520,4.0,1326609641
3751,525,3.0,1476479375
3751,527,4.0,1033174482
3751,534,4.0,1459787997
3751,552,4.5,1112151337
3751,560,3.5,1469654097
3751,573,4.5,1186722469
3751,590,3.5,1258419727
3751,596,2.0,1535708361
3751,608,2.0,1117408251
3751,610,4.0,1493846458
3753,13,4.0,987895902
3753,15,3.0,1510571680
3753,20,3.0,1054037352
3753,42,4.0,996212879
3753,45,5.0,1007995101
3753,52,4.0,1468051129
3753,57,3.0,965799521
3753,68,3.0,1158532218
3753,82,4.0,1084467411
3753,83,4.0,1333170681
3753,100,4.5,1100184808
3753,105,3.5,1446573700
3753,115,4.0,977610173
3753,139,4.0,1453924219
3753,140,4.0,973264967
3753,141,3.0,1513130459
3753,177,3.5,1435525974
3753,182,2.0,1054783741
3753,185,3.0,1044311108
3753,186,4.0,1031073061
3753,195,3.0,974708078
3753,220,4.5,1241812861
3753,232,4.5,1217540757
3753,244,3.0,975074577
3753,249,4.0,1356439422
3753,256,4.0,1447000979
3753,263,4.0,1026158665
3753,274,4.0,1171491583
3753,279,3.0,1506395360
3753,280,4.5,1348532674
3753,288,2.0,985624979
3753,299,4.0,974620300
3753,301,0.5,1211378767
3753,313,3.0,1030556422
3753,333,3.0,965671472
3753,356,4.0,1229143508
3753,361,4.0,1204045997
3753,365,3.0,1488332534
3753,368,3.0,971274957
3753,381,4.0,1165975398
3753,413,5.0,1484439911
3753,414,3.0,962892062
3753,419,4.5,1328498532
3753,423,1.0,1155285617
3753,428,3.5,1111487562
3753,432,3.5,1316391271
3753,434,2.5,1270606923
3753,438,4.0,1105669987
3753,450,4.0,974705218
3753,452,5.0,1013395810
3753,453,4.0,972621944
3753,463,4.0,1145460023
3753,475,4.5,1498029450
3753,480,3.5,1179165413
3753,483,3.5,1215895480
3753,489,0.5,1332773356
3753,493,2.0,1001562900
3753,518,2.5,1056907610
3753,552,2.0,1111473133
3753,561,4.5,1491095567
3753,573,4.5,1186722646
3753,586,5.0,1529899163
3753,590,4.0,1258416747
3753,593,2.0,1181008441
3753,599,2.0,1498510455
3753,600,1.0,1237851132
