movieId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western
74688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,1.4114174235043393,0.0
74696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4286349549944308,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74698,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,1.098280874378741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74754,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
74789,0.0,0.0,0.8937879466746481,0.0,0.0,0.0,0.0,0.0,0.0,1.098280874378741,0.0,0.0,1.7768440283538813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74791,0.0,0.0,0.0,1.3056966571229716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74795,0.0,0.7390258035539543,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686823166785359,1.4114174235043393,0.0
74851,0.0,0.7390258035539543,0.0,0.0,0.0,0.0,0.9070354285532662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,1.0046666614589903,0.0,0.0,0.0,0.0,1.0174858410619707,0.0,0.0,0.0
74946,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74948,0.0,0.0,0.0,0.0,0.0,0.0,0.9070354285532662,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686823166785359,0.0,0.0
75341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
75389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046666614589903,0.0,0.0,0.0,0.0,0.0,0.686823166785359,0.0,1.7459325633728653
75395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,1.0046666614589903,0.0,0.0,0.0,0.0,0.0,0.686823166785359,0.0,0.0
75446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75803,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75805,0.0,0.7390258035539543,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
75813,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.9070354285532662,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686823166785359,0.0,0.0
75985,0.0,0.7390258035539543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0174858410619707,0.686823166785359,0.0,0.0
76030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046666614589903,0.0,0.0,0.0,0.0,0.0,0.686823166785359,0.0,0.0
76054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4286349549944308,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76060,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76077,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0174858410619707,0.0,0.0,0.0
76091,0.0,0.0,0.0,0.0,0.0,0.0,0.9070354285532662,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,1.226715962675264,0.0,0.0,0.686823166785359,0.0,0.0
76093,0.0,0.0,0.8937879466746481,1.3056966571229716,1.1581958996952935,0.0,0.0,0.0,0.0,1.098280874378741,0.0,0.0,1.7768440283538813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76143,0.0,0.0,0.0,0.0,0.0,0.0,0.9070354285532662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686823166785359,0.0,0.0
76173,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.9070354285532662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76175,0.0,0.7390258035539543,0.8937879466746481,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,1.098280874378741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76251,0.0,0.7390258035539543,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76301,0.0,0.0,0.0,1.3056966571229716,1.1581958996952935,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
76738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4286349549944308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,1.4270412119878735,0.0,0.0,0.0,0.0,0.0,0.0
77191,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77364,0.0,0.7390258035539543,0.8937879466746481,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,1.226715962675264,0.0,0.0,0.686823166785359,0.0,0.0
77414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
77421,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
77455,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,1.4286349549944308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77561,0.0,0.7390258035539543,0.8937879466746481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7768440283538813,0.0,0.0,0.0,1.0174858410619707,0.686823166785359,0.0,0.0
77667,0.0,0.7390258035539543,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77709,0.0,0.0,0.8937879466746481,1.3056966571229716,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77846,0.0,0.0,0.0,0.0,0.0,0.0,0.9070354285532662,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77866,0.0,0.7390258035539543,0.8937879466746481,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,1.4114174235043393,0.0
77893,0.0,0.7390258035539543,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77931,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4270412119878735,0.0,0.0,1.0174858410619707,0.0,0.0,1.7459325633728653
78034,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
78039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
78041,0.0,0.7390258035539543,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.226715962675264,0.0,0.0,0.686823166785359,0.0,0.0
78103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4114174235043393,0.0
78174,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
78209,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686823166785359,0.0,0.0
78264,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
78266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046666614589903,0.0,0.0,0.0,0.0,1.0174858410619707,0.686823166785359,0.0,0.0
78316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
78349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.226715962675264,0.0,0.0,0.686823166785359,0.0,0.0
78467,0.0,0.7390258035539543,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686823166785359,0.0,1.7459325633728653
78469,0.0,0.7390258035539543,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686823166785359,0.0,0.0
78499,0.0,0.0,0.8937879466746481,1.3056966571229716,1.1581958996952935,0.41310878315702715,0.0,0.0,0.0,1.098280874378741,0.0,0.0,1.7768440283538813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78620,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7459325633728653
78637,0.0,0.0,0.8937879466746481,1.3056966571229716,1.1581958996952935,0.41310878315702715,0.0,0.0,0.0,1.098280874378741,0.0,0.0,1.7768440283538813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78703,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.3313419099328201,1.098280874378741,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
78746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4286349549944308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098280874378741,0.0,0.0,1.7768440283538813,0.0,0.0,0.7614567850822633,0.0,0.686823166785359,0.0,0.0
78836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78893,0.0,0.7390258035539543,0.8937879466746481,0.0,0.0,0.0,0.0,0.0,0.0,1.098280874378741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79091,0.0,0.0,0.0,1.3056966571229716,1.1581958996952935,0.41310878315702715,0.9070354285532662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79132,0.0,0.7390258035539543,0.0,0.0,0.0,0.0,0.9070354285532662,0.0,0.3313419099328201,0.0,0.0,0.0,1.7768440283538813,0.0,1.226715962675264,0.0,1.0174858410619707,0.686823166785359,0.0,0.0
79134,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79139,0.0,0.7390258035539543,0.8937879466746481,0.0,1.1581958996952935,0.41310878315702715,0.0,0.0,0.0,1.098280874378741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79224,0.0,0.7390258035539543,0.0,0.0,1.1581958996952935,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79242,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046666614589903,0.0,0.0,0.0,0.0,0.0,0.686823166785359,0.0,0.0
79274,0.0,0.7390258035539543,0.0,1.3056966571229716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,1.098280874378741,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,1.0174858410619707,0.0,0.0,0.0
79428,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79536,0.0,0.0,0.0,0.0,0.0,0.0,0.9070354285532662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79553,0.0,0.7390258035539543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79572,0.0,0.0,0.0,0.0,1.1581958996952935,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79590,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
79592,0.0,0.7390258035539543,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79677,0.0,0.0,0.0,0.0,0.0,0.0,0.9070354285532662,1.4286349549944308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098280874378741,0.0,1.0046666614589903,0.0,0.0,1.226715962675264,0.0,0.0,0.686823166785359,0.0,0.0
79897,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,1.226715962675264,0.0,0.0,0.0,0.0,0.0
79946,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046666614589903,0.0,0.0,0.0,0.0,0.0,0.686823166785359,0.0,0.0
80126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686823166785359,0.0,0.0
80219,0.0,0.7390258035539543,0.8937879466746481,0.0,0.0,0.41310878315702715,0.9070354285532662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686823166785359,0.0,0.0
80241,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
80363,0.0,0.7390258035539543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046666614589903,1.7768440283538813,0.0,0.0,0.0,1.0174858410619707,0.686823166785359,0.0,0.0
80463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4286349549944308,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,1.226715962675264,0.0,0.0,0.0,0.0,0.0
80489,0.0,0.0,0.0,0.0,0.0,0.0,0.9070354285532662,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686823166785359,0.0,0.0
80551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
80553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80586,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
80590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80615,0.0,0.0,0.8937879466746481,1.3056966571229716,0.0,0.0,0.0,0.0,0.0,1.098280874378741,0.0,0.0,1.7768440283538813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80693,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80727,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.9070354285532662,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80748,0.0,0.0,0.8937879466746481,0.0,1.1581958996952935,0.0,0.0,0.0,0.0,1.098280874378741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,1.0046666614589903,0.0,0.0,1.226715962675264,0.0,0.0,0.0,0.0,0.0
80834,0.0,0.0,0.0,1.3056966571229716,0.0,0.0,0.0,0.0,0.0,1.098280874378741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80839,0.0,0.0,0.8937879466746481,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80860,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
80862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4286349549944308,0.0,0.0,0.0,0.0,0.0,0.0,1.226715962675264,0.0,0.0,0.0,0.0,0.0
80864,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
80880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686823166785359,0.0,0.0
80917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0174858410619707,0.0,0.0,0.0
80969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,1.0174858410619707,0.0,0.0,0.0
81018,0.0,0.0,0.0,1.3056966571229716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81132,0.0,0.7390258035539543,0.8937879466746481,0.0,0.0,0.41310878315702715,0.9070354285532662,0.0,0.3313419099328201,0.0,1.9711092563381492,1.0046666614589903,0.0,0.0,1.226715962675264,0.0,0.0,0.686823166785359,0.0,1.7459325633728653
81158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4286349549944308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4114174235043393,0.0
81191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4286349549944308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81229,0.0,0.7390258035539543,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81383,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
81417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046666614589903,1.7768440283538813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
81512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,1.098280874378741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81520,0.0,0.7390258035539543,0.0,0.0,0.0,0.0,0.9070354285532662,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81537,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81562,0.0,0.0,0.8937879466746481,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686823166785359,0.0,0.0
81564,0.0,0.7390258035539543,0.0,1.3056966571229716,1.1581958996952935,0.41310878315702715,0.0,0.0,0.0,0.0,0.0,0.0,1.7768440283538813,0.0,0.0,0.0,1.0174858410619707,0.0,0.0,0.0
81591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686823166785359,0.0,0.0
81782,0.0,0.7390258035539543,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686823166785359,0.0,0.0
81784,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
81786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81788,0.0,0.0,0.0,0.0,0.0,0.0,0.9070354285532662,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.686823166785359,0.0,0.0
81791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81831,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81834,0.0,0.7390258035539543,0.8937879466746481,0.0,0.0,0.0,0.0,0.0,0.0,1.098280874378741,0.0,0.0,1.7768440283538813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81847,0.0,0.0,0.0,1.3056966571229716,1.1581958996952935,0.41310878315702715,0.0,0.0,0.0,1.098280874378741,0.0,0.0,1.7768440283538813,1.4270412119878735,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
81910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4286349549944308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81949,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.0,0.0,0.3313419099328201,0.0,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
82041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046666614589903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82053,0.0,0.0,0.0,0.0,0.0,0.41310878315702715,0.9070354285532662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0174858410619707,0.686823166785359,0.0,0.0
82152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313419099328201,1.098280874378741,0.0,0.0,0.0,0.0,0.0,0.7614567850822633,0.0,0.0,0.0,0.0
