movieId,rating,userId_id
6957,0.5,177
6957,3.5,219
6957,4.0,256
6957,4.5,274
6957,2.5,298
6957,3.5,307
6957,4.0,380
6957,2.0,387
6957,3.5,414
6957,4.5,415
6957,4.0,428
6957,3.5,438
6957,4.0,448
6957,3.0,474
6957,5.0,495
6957,2.5,590
6957,3.0,599
6957,4.0,608
6957,4.5,610
138036,3.5,21
138036,2.0,41
138036,2.5,73
138036,4.0,105
138036,4.5,119
138036,4.0,125
138036,3.5,212
138036,4.5,249
138036,2.0,298
138036,3.0,318
138036,5.0,408
138036,2.0,448
138036,3.5,534
138036,4.0,561
138036,3.5,564
138036,3.0,567
138036,4.5,596
138036,3.5,610
6979,4.0,66
6979,4.0,95
6979,3.5,182
6979,2.0,219
6979,3.5,292
6979,2.5,298
6979,3.0,310
6979,4.0,354
6979,3.0,380
6979,2.5,387
6979,4.0,425
6979,3.0,448
6979,4.0,474
6979,2.0,480
6979,3.0,483
6979,3.5,510
6979,5.0,514
6979,4.0,520
6979,2.5,599
6979,3.5,606
6979,3.0,608
56152,3.0,68
56152,4.0,98
56152,4.0,177
56152,4.5,232
56152,3.0,274
56152,3.5,306
56152,3.5,308
56152,3.5,365
56152,4.0,380
56152,3.5,381
56152,4.5,382
56152,3.0,483
56152,3.0,509
56152,3.5,525
56152,4.0,534
56152,4.5,538
56152,3.5,605
7004,3.0,51
7004,3.0,64
7004,3.5,66
7004,3.5,68
7004,3.5,169
7004,3.0,177
7004,3.5,249
7004,3.5,274
7004,3.0,282
7004,3.5,381
7004,2.5,387
7004,2.5,438
7004,3.0,474
7004,1.0,489
7004,3.5,599
7004,3.0,600
7004,0.5,608
56171,0.5,22
56171,4.0,104
56171,3.5,177
56171,3.5,210
56171,2.0,219
56171,3.5,226
56171,2.5,232
56171,3.0,305
56171,2.5,352
56171,2.5,381
56171,4.0,382
56171,3.0,414
56171,5.0,475
56171,3.0,509
56171,3.0,517
56171,3.5,534
56171,4.0,556
56171,3.0,605
7022,2.5,63
7022,3.5,68
7022,3.5,87
7022,4.5,105
7022,4.0,122
7022,5.0,125
7022,3.5,132
7022,2.5,177
7022,4.5,182
7022,3.5,187
7022,3.5,200
7022,5.0,219
7022,4.0,246
7022,4.0,249
7022,4.0,260
7022,4.5,274
7022,3.0,298
7022,5.0,305
7022,2.0,361
7022,5.0,380
7022,3.0,387
7022,4.0,398
7022,5.0,419
7022,3.5,420
7022,3.5,460
7022,3.5,525
7022,5.0,562
7022,4.0,599
7022,4.5,600
7022,5.0,610
56174,3.5,15
56174,4.0,28
56174,4.0,29
56174,1.5,50
56174,4.0,62
56174,3.5,68
56174,4.5,72
56174,2.0,76
56174,4.5,80
56174,4.0,105
56174,2.5,111
56174,4.5,119
56174,4.0,122
56174,2.0,125
56174,3.5,141
56174,4.0,203
56174,2.5,210
56174,3.0,219
56174,4.0,226
56174,3.0,232
56174,3.0,239
56174,4.0,249
56174,4.0,256
56174,4.0,274
56174,2.5,288
56174,3.5,292
56174,3.0,300
56174,3.5,305
56174,3.5,307
56174,1.0,308
56174,4.0,318
56174,4.0,331
56174,3.0,332
56174,3.5,334
56174,4.5,339
56174,4.0,341
56174,3.0,354
56174,4.0,357
56174,3.5,365
56174,4.0,380
56174,4.0,381
56174,3.5,414
56174,3.5,419
56174,3.0,434
56174,4.0,443
56174,3.0,448
56174,4.5,466
56174,4.5,475
56174,4.0,477
56174,3.0,483
56174,2.5,489
56174,3.5,495
56174,3.5,509
56174,3.0,517
56174,5.0,523
56174,3.5,534
56174,4.0,551
56174,2.5,561
56174,4.5,580
56174,2.5,599
56174,2.5,606
56174,4.0,610
47997,5.0,21
47997,5.0,51
47997,5.0,52
47997,3.0,68
47997,4.0,104
47997,1.5,111
47997,5.0,122
47997,4.0,125
47997,0.5,187
47997,3.5,219
47997,3.5,249
47997,3.5,274
47997,3.0,298
47997,5.0,305
47997,3.5,420
47997,4.5,495
47997,4.0,560
47997,3.5,610
31658,4.5,17
31658,2.5,22
31658,3.5,62
31658,4.0,63
31658,4.5,103
31658,4.0,105
31658,5.0,122
31658,4.0,129
31658,4.0,132
31658,4.0,148
31658,4.0,187
31658,4.0,212
31658,4.5,221
31658,5.0,246
31658,4.0,274
31658,4.5,305
31658,3.5,334
31658,3.5,343
31658,5.0,357
31658,5.0,381
31658,3.5,387
31658,4.0,398
31658,3.5,401
31658,3.0,434
31658,3.5,438
31658,4.0,474
31658,5.0,475
31658,5.0,477
31658,4.5,483
31658,3.5,487
31658,3.0,489
31658,4.0,509
31658,5.0,523
31658,4.0,525
31658,5.0,596
31658,2.5,599
31658,5.0,600
31658,5.0,601
31658,3.0,605
31658,4.0,606
7090,2.0,28
7090,4.5,34
7090,4.5,64
7090,4.0,66
7090,4.0,68
7090,4.5,91
7090,4.0,105
7090,3.0,132
7090,3.0,139
7090,4.5,166
7090,4.5,182
7090,4.5,219
7090,3.5,221
7090,4.0,232
7090,5.0,246
7090,4.5,254
7090,3.5,263
7090,3.5,274
7090,4.0,288
7090,2.0,298
7090,4.5,332
7090,4.5,370
7090,3.0,381
7090,4.0,414
7090,3.0,425
7090,5.0,438
7090,4.0,474
7090,3.5,480
7090,5.0,483
7090,3.5,509
7090,4.5,525
7090,4.5,534
7090,4.0,580
7090,4.5,593
7090,3.0,599
7090,4.5,606
7090,4.0,608
7090,3.0,610
31696,3.0,24
31696,4.5,52
31696,4.5,62
31696,3.5,68
31696,4.0,91
31696,3.5,105
31696,2.5,106
31696,3.0,111
31696,2.0,132
31696,4.0,166
31696,2.5,177
31696,3.0,210
31696,3.0,219
31696,3.0,232
31696,4.0,249
31696,4.0,256
31696,3.0,274
31696,3.0,318
31696,3.0,331
31696,4.5,362
31696,4.5,371
31696,4.0,380
31696,5.0,393
31696,3.0,408
31696,3.0,414
31696,3.0,438
31696,2.5,464
31696,4.0,475
31696,4.0,477
31696,3.0,480
31696,1.0,489
31696,5.0,523
31696,3.5,560
31696,5.0,608
31696,3.5,610
7143,4.5,7
7143,4.0,21
7143,4.0,24
7143,3.5,28
7143,4.0,62
7143,4.5,66
7143,4.5,68
7143,2.0,76
7143,3.5,83
7143,3.5,105
7143,5.0,129
7143,3.5,140
7143,3.0,141
7143,4.0,159
7143,4.5,166
7143,4.5,169
7143,4.5,194
7143,4.0,219
7143,4.0,222
7143,4.0,226
7143,3.0,232
7143,5.0,239
7143,4.0,249
7143,3.5,263
7143,4.0,274
7143,4.0,279
7143,4.0,288
7143,4.5,305
7143,4.0,309
7143,3.5,318
7143,4.0,331
7143,3.5,332
7143,4.5,339
7143,3.5,356
7143,3.5,378
7143,4.0,380
7143,4.5,381
7143,4.0,408
7143,4.5,414
7143,3.5,425
7143,3.0,428
7143,4.5,432
7143,3.5,434
7143,4.5,438
7143,3.5,445
7143,4.0,448
7143,5.0,460
7143,3.0,474
7143,3.0,477
7143,3.5,480
7143,5.0,523
7143,4.5,534
7143,3.5,552
7143,4.0,561
7143,4.0,573
7143,4.0,580
7143,3.0,586
7143,3.0,590
7143,4.0,599
7143,4.0,606
7143,4.0,608
7143,3.5,610
7147,4.5,18
7147,0.5,22
7147,4.0,51
7147,4.0,64
7147,5.0,66
7147,4.0,86
7147,3.5,88
7147,3.0,105
7147,3.5,132
7147,1.5,139
7147,4.5,141
7147,4.0,153
7147,4.5,167
7147,4.0,169
7147,4.0,182
7147,2.0,187
7147,3.5,193
7147,5.0,204
7147,5.0,213
7147,2.5,219
7147,5.0,220
7147,4.5,226
7147,5.0,227
7147,4.0,232
7147,3.5,239
7147,5.0,246
7147,5.0,258
7147,4.0,263
7147,4.0,280
7147,4.5,288
7147,2.0,298
7147,3.5,307
7147,4.0,317
7147,4.5,318
7147,4.0,332
7147,4.0,334
7147,4.5,354
7147,3.5,357
7147,4.0,380
7147,3.5,381
7147,4.5,390
7147,4.5,414
7147,4.0,420
7147,3.5,425
7147,3.5,438
7147,4.0,460
7147,4.0,471
7147,4.0,473
7147,3.0,474
7147,4.0,477
7147,4.5,480
7147,5.0,483
7147,4.5,484
7147,4.5,488
7147,0.5,489
7147,3.0,509
7147,4.0,520
7147,5.0,523
7147,3.5,525
7147,4.5,526
7147,3.0,560
7147,3.0,561
7147,4.0,562
7147,3.5,581
7147,3.0,590
7147,3.5,600
7147,4.0,606
7147,4.0,608
7147,4.0,610
7149,4.0,10
7149,4.5,41
7149,4.0,82
7149,3.5,100
7149,4.0,140
7149,3.5,169
7149,3.0,177
7149,3.0,200
7149,4.0,259
7149,4.0,288
7149,3.5,382
7149,2.0,414
7149,3.0,426
7149,3.0,438
7149,4.5,504
7149,4.5,594
7149,4.0,606
7160,3.0,47
7160,5.0,51
7160,4.0,64
7160,3.5,68
7160,3.5,110
7160,2.5,111
7160,1.0,226
7160,4.0,274
7160,3.0,318
7160,4.5,326
7160,3.0,414
7160,4.0,432
7160,4.0,474
7160,3.5,480
7160,4.0,562
7160,3.5,600
7160,4.0,606
7163,2.5,51
7163,2.0,139
7163,2.0,177
7163,2.5,200
7163,2.5,219
7163,3.5,232
7163,2.0,274
7163,3.0,288
7163,4.0,305
7163,4.0,380
7163,2.5,381
7163,3.5,414
7163,2.5,425
7163,3.0,438
7163,4.5,495
7163,4.0,608
7163,1.5,610
7173,5.0,41
7173,5.0,45
7173,3.5,66
7173,3.5,105
7173,3.0,110
7173,1.0,143
7173,3.0,169
7173,4.0,177
7173,3.5,200
7173,3.5,222
7173,2.5,226
7173,3.5,232
7173,3.0,249
7173,2.0,298
7173,3.5,307
7173,2.5,343
7173,2.5,438
7173,2.5,448
7173,2.0,480
7173,4.0,484
7173,1.5,509
7173,3.5,564
7173,2.0,605
7173,3.0,610
97304,3.5,50
97304,4.0,105
97304,4.5,159
97304,5.0,177
97304,4.5,184
97304,4.0,212
97304,4.5,222
97304,4.5,227
97304,4.5,249
97304,3.5,279
97304,3.0,298
97304,4.5,305
97304,2.0,317
97304,4.0,318
97304,4.0,339
97304,4.0,352
97304,5.0,376
97304,3.5,378
97304,5.0,413
97304,4.0,414
97304,1.5,419
97304,4.0,448
97304,4.5,483
97304,5.0,495
97304,2.5,522
97304,4.0,525
97304,4.5,537
97304,4.0,610
105504,4.0,15
105504,3.5,47
105504,5.0,119
105504,5.0,177
105504,4.0,227
105504,4.0,256
105504,3.0,279
105504,4.0,317
105504,4.5,326
105504,4.5,339
105504,4.0,352
105504,5.0,382
105504,4.0,414
105504,4.5,448
105504,4.0,462
105504,3.0,517
105504,4.5,528
105504,5.0,537
105504,3.5,561
105504,3.0,567
105504,3.0,610
56367,3.5,10
56367,0.5,22
56367,2.5,28
56367,2.5,41
56367,5.0,51
56367,3.0,68
56367,3.5,73
56367,3.5,83
56367,2.0,89
56367,3.5,103
56367,4.0,104
56367,3.5,105
56367,3.0,132
56367,3.0,141
56367,4.0,153
56367,5.0,159
56367,4.5,177
56367,3.5,199
56367,5.0,200
56367,3.5,211
56367,3.5,212
56367,4.5,219
56367,2.5,220
56367,3.0,222
56367,3.5,226
56367,4.5,227
56367,4.5,232
56367,3.5,241
56367,4.0,249
56367,5.0,261
56367,3.5,274
56367,4.0,280
56367,3.5,298
56367,5.0,305
56367,4.5,307
56367,5.0,308
56367,4.0,318
56367,5.0,322
56367,3.5,339
56367,4.5,343
56367,3.5,356
56367,4.5,357
56367,3.0,365
56367,5.0,381
56367,4.0,387
56367,4.0,414
56367,4.5,420
56367,4.5,426
56367,3.5,434
56367,4.5,460
56367,4.0,477
56367,4.5,483
56367,4.0,487
56367,3.0,489
56367,3.5,490
56367,1.5,503
56367,4.0,506
56367,4.0,519
56367,2.0,522
56367,4.0,523
56367,4.5,525
56367,3.5,560
56367,3.0,563
56367,5.0,598
56367,4.0,610
7254,3.5,15
7254,4.5,18
7254,4.5,51
7254,4.0,62
7254,2.5,63
7254,3.0,64
7254,2.5,68
7254,3.0,76
7254,3.5,83
7254,4.0,105
7254,0.5,111
7254,5.0,125
7254,1.0,139
7254,4.0,182
7254,4.0,232
7254,3.5,239
7254,4.0,249
7254,3.5,274
7254,3.5,288
7254,1.0,298
7254,3.5,307
7254,3.0,331
7254,4.5,351
7254,3.5,354
7254,4.0,357
7254,3.5,358
7254,4.0,376
7254,4.0,380
7254,4.5,390
7254,4.0,405
7254,4.0,414
7254,5.0,417
7254,4.5,418
7254,4.0,432
7254,4.0,438
7254,4.5,466
7254,4.0,475
7254,3.5,484
7254,5.0,495
7254,4.5,534
7254,5.0,542
7254,4.0,570
7254,3.5,580
7254,2.5,585
7254,1.5,599
7254,4.0,608
64614,4.0,15
64614,3.5,18
64614,4.0,28
64614,4.5,65
64614,5.0,103
64614,4.0,105
64614,4.5,119
64614,3.5,131
64614,3.0,177
64614,3.5,199
64614,4.5,209
64614,4.0,212
64614,4.0,222
64614,3.5,227
64614,4.5,232
64614,3.5,233
64614,4.5,249
64614,4.0,274
64614,4.0,279
64614,4.0,280
64614,2.0,292
64614,3.0,298
64614,5.0,305
64614,3.0,317
64614,4.0,318
64614,3.5,326
64614,4.0,330
64614,4.0,339
64614,5.0,352
64614,4.0,362
64614,4.0,405
64614,4.0,414
64614,4.0,419
64614,4.0,432
64614,4.5,445
64614,5.0,483
64614,3.5,490
64614,4.5,495
64614,3.5,528
64614,3.0,551
64614,3.5,560
64614,3.0,561
64614,4.5,573
64614,4.5,585
64614,4.0,590
64614,4.5,606
7293,3.5,10
7293,3.0,18
7293,3.5,24
7293,5.0,41
7293,4.0,62
7293,3.0,64
7293,4.5,66
7293,2.5,68
7293,2.0,89
7293,4.5,111
7293,5.0,143
7293,4.5,146
7293,0.5,153
7293,4.0,177
7293,5.0,200
7293,4.0,226
7293,4.0,232
7293,4.0,256
7293,4.0,274
7293,3.0,288
7293,2.5,298
7293,3.5,306
7293,4.0,319
7293,2.5,328
7293,4.0,334
7293,4.0,341
7293,4.5,345
7293,4.0,358
7293,3.0,380
7293,5.0,413
7293,3.5,414
7293,4.0,466
7293,3.5,474
7293,2.0,480
7293,4.0,483
7293,3.5,484
7293,4.0,489
7293,4.0,491
7293,4.0,534
7293,3.5,551
7293,4.0,562
7293,2.5,573
7293,4.0,583
7293,1.5,596
7293,3.0,600
7293,2.0,605
7293,3.5,610
31878,3.5,7
31878,4.0,64
31878,2.5,68
31878,0.5,83
31878,3.5,187
31878,5.0,200
31878,4.0,219
31878,5.0,246
31878,4.0,249
31878,3.0,274
31878,4.0,332
31878,4.0,356
31878,5.0,380
31878,3.5,438
31878,4.0,462
31878,4.5,534
31878,0.5,539
31878,2.5,599
31878,5.0,610
7323,3.0,18
7323,5.0,74
7323,5.0,83
7323,3.0,132
7323,3.0,182
7323,4.5,190
7323,3.0,199
7323,4.5,227
7323,3.0,249
7323,4.0,256
7323,1.5,298
7323,5.0,305
7323,3.5,318
7323,3.5,346
7323,5.0,356
7323,3.5,387
7323,4.0,414
7323,4.5,416
7323,4.0,474
7323,4.0,560
7323,4.0,578
7323,2.5,600
7323,4.5,606
48304,4.5,15
48304,5.0,52
48304,2.0,68
48304,4.0,105
48304,2.5,139
48304,3.5,213
48304,3.5,249
48304,4.0,274
48304,4.0,288
48304,3.5,298
48304,3.0,305
48304,4.0,380
48304,3.0,381
48304,4.0,387
48304,4.0,414
48304,4.5,495
48304,2.5,525
48304,3.0,561
48304,4.0,573
7346,4.0,68
7346,2.5,89
7346,3.5,104
7346,3.5,111
7346,1.0,139
7346,3.5,232
7346,4.0,249
7346,1.5,274
7346,5.0,280
7346,2.5,298
7346,2.5,307
7346,3.5,365
7346,3.0,387
7346,4.0,414
7346,1.0,438
7346,3.5,480
7346,4.0,525
7346,3.5,564
7346,2.0,599
7346,4.5,608
7360,4.5,64
7360,4.5,68
7360,5.0,91
7360,4.5,187
7360,4.0,226
7360,4.0,274
7360,2.5,387
7360,1.0,480
7360,4.5,495
7360,5.0,505
7360,3.5,562
7360,4.5,573
7360,4.0,580
7360,3.0,599
7360,4.0,608
7360,4.0,610
7361,3.5,16
7361,4.0,18
7361,3.5,22
7361,2.5,28
7361,4.0,41
7361,3.5,52
7361,4.0,61
7361,4.5,62
7361,5.0,63
7361,4.5,64
7361,4.5,66
7361,4.5,68
7361,4.5,70
7361,2.0,77
7361,4.5,86
7361,5.0,95
7361,4.5,103
7361,2.5,104
7361,5.0,105
7361,3.5,111
7361,5.0,124
7361,4.5,125
7361,3.5,131
7361,4.0,132
7361,5.0,152
7361,5.0,153
7361,0.5,159
7361,5.0,166
7361,4.0,177
7361,4.5,178
7361,4.5,182
7361,4.0,187
7361,5.0,190
7361,4.0,199
7361,4.5,200
7361,4.5,204
7361,3.5,215
7361,4.5,219
7361,4.0,221
7361,3.0,223
7361,4.5,226
7361,4.0,232
7361,5.0,233
7361,4.0,237
7361,4.0,241
7361,5.0,246
7361,4.0,247
7361,4.0,249
7361,4.5,254
7361,5.0,256
7361,4.0,259
7361,3.5,260
7361,5.0,261
7361,4.5,263
7361,5.0,274
7361,5.0,286
7361,4.5,288
7361,2.5,298
7361,5.0,300
7361,4.5,301
7361,5.0,307
7361,4.0,316
7361,4.0,317
7361,4.5,318
7361,4.0,322
7361,4.5,326
7361,3.5,330
7361,4.0,331
7361,3.5,332
7361,4.0,334
7361,4.5,339
7361,3.5,351
7361,4.0,354
7361,5.0,356
7361,5.0,357
7361,4.0,358
7361,4.0,369
7361,4.0,370
7361,5.0,371
7361,2.5,376
7361,4.0,381
7361,5.0,390
7361,4.0,398
7361,4.5,403
7361,4.5,414
7361,5.0,415
7361,5.0,418
7361,4.0,420
7361,3.0,425
7361,3.5,426
7361,4.0,428
7361,4.0,434
7361,4.0,435
7361,4.0,438
7361,4.0,440
7361,4.0,443
7361,4.0,445
7361,3.5,454
7361,5.0,473
7361,4.5,474
7361,4.0,477
7361,4.5,480
7361,5.0,483
7361,4.0,487
7361,4.5,489
7361,4.0,490
7361,4.5,495
7361,5.0,497
7361,2.5,503
7361,1.5,517
7361,4.0,522
7361,5.0,523
7361,3.5,525
7361,4.0,542
7361,5.0,543
7361,4.0,552
7361,5.0,553
7361,4.0,560
7361,3.0,561
7361,5.0,567
7361,4.0,570
7361,4.0,580
7361,5.0,581
7361,3.5,596
7361,5.0,598
7361,3.0,599
7361,5.0,600
7361,4.5,601
7361,4.0,606
7361,4.5,608
7361,5.0,610
7371,5.0,105
7371,5.0,125
7371,3.0,132
7371,4.5,182
7371,4.0,187
7371,5.0,227
7371,3.5,232
7371,4.0,233
7371,3.5,237
7371,5.0,241
7371,1.5,298
7371,3.5,307
7371,4.5,346
7371,4.5,390
7371,4.5,405
7371,4.0,414
7371,4.5,474
7371,4.0,580
7371,2.5,599
7371,4.5,606
7373,3.5,18
7373,3.0,21
7373,3.0,62
7373,4.0,66
7373,3.5,68
7373,1.0,95
7373,3.5,111
7373,4.5,122
7373,4.0,166
7373,4.0,200
7373,3.0,219
7373,3.5,232
7373,4.5,246
7373,4.0,249
7373,3.0,274
7373,4.0,298
7373,3.0,318
7373,2.0,331
7373,5.0,380
7373,2.5,381
7373,5.0,393
7373,3.5,414
7373,3.0,420
7373,3.0,438
7373,3.0,448
7373,4.5,477
7373,4.0,480
7373,1.5,483
7373,3.5,489
7373,2.0,509
7373,4.0,520
7373,4.5,534
7373,3.0,561
7373,3.5,580
7373,2.5,590
7373,0.5,594
7373,3.5,596
7373,3.5,599
7373,3.0,605
7373,5.0,608
7373,4.0,610
48385,4.0,28
48385,0.5,47
48385,3.0,50
48385,4.0,62
48385,3.0,63
48385,1.0,68
48385,3.0,73
48385,4.5,105
48385,2.5,111
48385,4.5,122
48385,4.5,125
48385,2.5,141
48385,4.0,193
48385,1.5,199
48385,3.0,200
48385,2.5,212
48385,3.0,219
48385,4.0,220
48385,3.5,232
48385,3.5,237
48385,3.5,239
48385,3.0,247
48385,4.0,249
48385,2.0,254
48385,0.5,256
48385,4.0,274
48385,4.0,288
48385,3.0,298
48385,5.0,305
48385,4.5,307
48385,4.0,318
48385,4.5,339
48385,3.0,354
48385,2.5,356
48385,1.0,365
48385,4.0,369
48385,5.0,375
48385,4.0,381
48385,3.5,387
48385,3.5,420
48385,5.0,434
48385,3.0,438
48385,4.0,448
48385,4.0,462
48385,3.5,473
48385,3.5,474
48385,4.5,480
48385,4.0,483
48385,3.0,509
48385,0.5,517
48385,3.5,520
48385,1.0,525
48385,2.0,534
48385,4.0,540
48385,5.0,543
48385,3.5,553
48385,4.0,560
48385,3.0,564
48385,5.0,573
48385,3.0,580
48385,3.0,593
48385,3.0,599
48385,4.5,600
48385,3.0,606
48385,4.5,610
48394,4.0,16
48394,4.5,17
48394,4.0,18
48394,1.5,22
48394,3.0,41
48394,4.5,62
48394,4.5,68
48394,4.5,74
48394,4.5,80
48394,3.5,83
48394,5.0,88
48394,3.5,105
48394,3.0,111
48394,3.0,132
48394,1.5,139
48394,3.0,166
48394,4.0,177
48394,4.0,187
48394,3.5,204
48394,4.5,212
48394,3.0,219
48394,5.0,223
48394,3.0,232
48394,3.0,233
48394,0.5,239
48394,4.0,246
48394,4.0,247
48394,5.0,253
48394,4.5,254
48394,5.0,258
48394,3.5,274
48394,4.5,296
48394,5.0,300
48394,5.0,305
48394,3.0,307
48394,3.5,318
48394,5.0,331
48394,4.0,332
48394,4.0,334
48394,2.5,339
48394,2.0,343
48394,4.5,346
48394,3.0,352
48394,3.5,378
48394,5.0,380
48394,3.5,381
48394,4.0,387
48394,5.0,393
48394,3.5,405
48394,4.0,408
48394,4.0,414
48394,4.0,417
48394,4.5,420
48394,4.0,432
48394,5.0,434
48394,4.0,443
48394,4.5,445
48394,3.5,474
48394,4.5,475
48394,4.0,477
48394,4.5,480
48394,5.0,483
48394,5.0,489
48394,2.0,497
48394,3.5,499
48394,4.0,503
48394,4.0,509
48394,4.0,525
48394,4.0,556
48394,4.0,560
48394,1.5,561
48394,4.0,562
48394,3.0,567
48394,4.0,573
48394,3.0,581
48394,3.5,590
48394,3.0,599
48394,4.5,600
48394,4.0,601
48394,4.0,606
48394,4.0,610
7438,3.0,15
7438,3.5,18
7438,1.5,21
7438,5.0,22
7438,3.0,23
7438,4.0,28
7438,4.5,34
7438,5.0,41
7438,3.5,50
7438,5.0,51
7438,4.5,52
7438,4.0,61
7438,5.0,62
7438,2.5,63
7438,4.0,64
7438,5.0,66
7438,3.0,68
7438,4.0,73
7438,2.0,77
7438,4.5,80
7438,0.5,83
7438,4.5,88
7438,4.0,91
7438,5.0,103
7438,4.0,105
7438,3.0,111
7438,5.0,122
7438,4.5,125
7438,4.0,129
7438,4.5,132
7438,3.0,139
7438,3.0,141
7438,4.5,166
7438,4.0,172
7438,3.0,177
7438,4.5,182
7438,4.0,187
7438,4.0,190
7438,5.0,200
7438,4.0,219
7438,4.0,220
7438,4.0,222
7438,3.0,223
7438,1.0,230
7438,3.0,232
7438,3.5,233
7438,4.0,239
7438,5.0,246
7438,3.5,247
7438,4.5,249
7438,4.0,254
7438,4.0,260
7438,5.0,274
7438,2.0,279
7438,3.5,282
7438,5.0,286
7438,4.0,288
7438,4.5,295
7438,4.0,298
7438,5.0,305
7438,3.5,307
7438,3.5,316
7438,3.0,317
7438,5.0,328
7438,5.0,330
7438,3.0,331
7438,3.5,332
7438,4.0,346
7438,4.0,354
7438,3.5,356
7438,4.5,362
7438,3.5,365
7438,4.0,366
7438,3.5,370
7438,3.0,380
7438,4.0,387
7438,5.0,393
7438,4.0,414
7438,3.5,420
7438,3.0,424
7438,4.0,425
7438,4.0,428
7438,2.5,432
7438,4.5,434
7438,5.0,435
7438,4.0,438
7438,5.0,441
7438,3.5,448
7438,3.5,466
7438,4.5,474
7438,4.0,480
7438,4.0,483
7438,4.0,487
7438,5.0,489
7438,5.0,495
7438,4.0,525
7438,3.5,528
7438,4.5,534
7438,1.5,542
7438,1.0,551
7438,4.0,560
7438,4.0,561
7438,4.5,580
7438,4.0,590
7438,3.5,596
7438,4.0,599
7438,4.5,600
7438,4.5,606
7438,4.0,608
7438,4.5,610
7444,2.5,41
7444,3.5,132
7444,5.0,143
7444,3.0,146
7444,3.0,177
7444,3.5,200
7444,3.0,232
7444,2.0,307
7444,4.5,357
7444,3.0,380
7444,3.5,382
7444,3.0,414
7444,3.0,438
7444,3.0,484
7444,3.5,489
7444,3.0,506
7444,2.5,509
7444,3.0,525
7444,3.5,563
7444,3.0,600
7444,3.0,605
7445,4.0,7
7445,2.0,28
7445,2.0,41
7445,5.0,52
7445,3.5,64
7445,4.0,68
7445,4.5,80
7445,4.0,105
7445,2.0,139
7445,3.5,140
7445,3.0,177
7445,2.0,187
7445,3.5,199
7445,3.5,232
7445,4.5,239
7445,4.0,274
7445,4.5,280
7445,3.5,305
7445,5.0,317
7445,3.0,318
7445,2.0,331
7445,4.0,380
7445,2.0,414
7445,4.5,432
7445,4.0,438
7445,4.5,495
7445,5.0,519
7445,4.0,551
7445,3.0,561
7445,4.0,573
7445,3.5,580
7445,4.5,585
7445,2.5,599
7445,4.5,608
7445,4.0,610
7451,3.5,10
7451,4.5,34
7451,4.0,64
7451,3.5,68
7451,3.0,73
7451,2.5,89
7451,3.5,98
7451,4.0,111
7451,4.5,122
7451,5.0,177
7451,4.0,190
7451,4.5,200
7451,3.0,226
7451,4.0,232
7451,2.5,274
7451,5.0,280
7451,3.0,298
7451,3.5,308
7451,3.5,328
7451,3.5,334
7451,3.5,354
7451,4.5,357
7451,4.5,365
7451,4.0,414
7451,3.0,428
7451,3.5,438
7451,4.5,474
7451,3.0,483
7451,3.5,484
7451,4.0,491
7451,4.5,525
7451,4.5,542
7451,2.5,560
7451,3.5,563
7451,5.0,564
7451,3.0,583
7451,3.5,600
7451,3.5,608
7451,4.0,610
7454,3.0,68
7454,2.0,91
7454,3.5,119
7454,1.5,139
7454,3.0,177
7454,4.5,210
7454,3.0,232
7454,3.0,249
7454,2.0,274
7454,1.5,298
7454,3.0,305
7454,3.0,318
7454,3.0,380
7454,3.0,381
7454,2.5,414
7454,2.5,438
7454,2.0,448
7454,4.0,477
7454,3.0,480
7454,1.5,490
7454,2.0,509
7454,3.5,520
7454,3.0,605
7454,2.0,610
32031,1.5,7
32031,2.0,50
32031,2.5,68
32031,5.0,89
32031,2.5,182
32031,3.5,232
32031,3.5,288
32031,0.5,298
32031,2.5,307
32031,3.0,380
32031,3.5,401
32031,4.0,414
32031,3.0,438
32031,3.5,448
32031,3.5,475
32031,3.0,480
32031,4.0,534
32031,2.5,567
32031,4.0,608
7458,5.0,10
7458,4.0,28
7458,4.0,62
7458,3.5,65
7458,4.0,68
7458,3.0,83
7458,3.5,105
7458,4.5,119
7458,3.5,129
7458,0.5,153
7458,3.5,199
7458,4.0,200
7458,4.5,203
7458,3.0,219
7458,2.5,226
7458,5.0,232
7458,3.0,233
7458,3.5,249
7458,3.0,263
7458,4.0,274
7458,0.5,298
7458,3.5,318
7458,3.5,331
7458,3.0,332
7458,3.0,339
7458,3.0,354
7458,4.0,361
7458,3.0,380
7458,4.0,382
7458,4.0,414
7458,4.5,419
7458,3.0,420
7458,3.0,425
7458,4.0,432
7458,3.0,438
7458,3.0,448
7458,5.0,464
7458,4.0,480
7458,2.5,483
7458,4.0,495
7458,2.5,509
7458,2.0,520
7458,3.5,525
7458,3.5,534
7458,4.5,548
7458,4.0,561
7458,3.0,590
7458,2.5,596
72998,2.5,10
72998,3.0,15
72998,4.0,18
72998,4.0,21
72998,3.5,22
72998,5.0,28
72998,2.5,47
72998,2.0,50
72998,4.5,52
72998,4.0,62
72998,5.0,68
72998,3.5,73
72998,4.0,80
72998,4.5,83
72998,3.0,103
72998,3.0,104
72998,4.0,105
72998,5.0,106
72998,2.0,111
72998,4.0,112
72998,5.0,119
72998,4.5,122
72998,4.5,125
72998,1.5,139
72998,2.5,141
72998,4.0,148
72998,1.0,153
72998,5.0,154
72998,4.0,159
72998,2.5,177
72998,5.0,210
